run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,d_res,T_hello,ND,LET,LS,RSSI,LA,LQ_mean,LL_d
27,49.0,16,273.112,156.228,12.0,-43.347,0,0,0,0.0,53.421780260764805,1.0,12.0,53.421780260764805,0.9952145634541042,-43.347,0.9048374180359595,0.6255434585154953,0.0
27,50.0,16,269.089,150.785,11.0,-44.706,0,0,0,0.0,48.965322062175105,1.0,11.0,24.482661031087552,0.9135566595278082,-44.706,0.9048374180359595,0.6090852942245043,0.0
27,51.0,16,265.066,145.341,13.0,-45.283,0,0,0,0.0,44.2621608079681,1.0,13.0,14.754053602656034,0.7713139919667658,-45.283,0.9048374180359595,0.6020975379361292,0.0
27,52.0,16,261.043,139.898,14.0,-43.783,0,0,0,0.0,39.345590901220746,1.0,14.0,19.672795450610373,0.8601632411720177,-43.783,0.9048374180359595,0.6202632821866711,0.0
27,53.0,16,257.02,134.455,13.0,-46.674,0,0,0,0.0,34.24194444877715,1.0,13.0,17.120972224388574,0.8195131257046884,-46.674,0.9048374180359595,0.5852518377677933,0.0
27,54.0,16,252.997,129.012,10.0,-42.191,0,0,0,0.0,28.974886271484962,1.0,10.0,7.2437215678712406,0.5153712556739607,-42.191,0.9048374180359595,0.6395431920845797,0.0
27,55.0,16,248.974,123.569,9.0,-44.73,0,0,0,0.0,23.56483702308128,1.0,9.0,11.78241851154064,0.6921805444480587,-44.73,0.9048374180359595,0.6087946423164957,0.0
27,56.0,16,244.951,118.125,10.0,-44.012,0,0,0,0.0,18.028381740618187,1.0,10.0,9.014190870309093,0.5940068888076614,-44.012,0.9048374180359595,0.6174899785644217,0.0
27,57.0,16,240.928,112.682,11.0,-42.787,0,0,0,0.0,12.382652590598184,1.0,11.0,6.191326295299092,0.4615887628708061,-42.787,0.9048374180359595,0.632325336369031,0.0
27,58.0,16,236.905,107.239,11.0,-43.146,0,0,0,0.0,6.639677225530789,1.0,11.0,6.639677225530789,0.4851953252307668,-43.146,0.9048374180359595,0.627977668245068,0.0
27,59.0,16,232.882,101.796,11.0,-44.462,0,0,0,0.0,0.8106855703130407,1.0,11.0,0.8106855703130407,0.07786952925002844,-44.462,0.9048374180359595,0.6120402552892591,0.0
27,60.0,16,228.859,96.352,9.0,-43.527,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-43.527,0.9048374180359595,0.6233635692054302,0.0
27,1.0,17,395.839,33.961,5.0,-41.611,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-41.611,0.9048374180359595,0.6465672798614559,0.0
27,2.0,17,397.566,39.644,5.0,-38.085,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-38.085,0.9048374180359595,0.6892688893463964,0.0
27,3.0,17,399.293,45.327,6.0,-41.281,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.281,0.9048374180359595,0.6505637435965751,0.0
27,4.0,17,401.019,51.011,6.0,-42.069,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.069,0.9048374180359595,0.641020672616957,0.0
27,5.0,17,402.746,56.694,6.0,-38.329,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-38.329,0.9048374180359595,0.6863139282816416,0.0
27,6.0,17,404.473,62.377,7.0,-42.746,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-42.746,0.9048374180359595,0.6328218667118791,0.0
27,7.0,17,406.2,68.06,6.0,-39.381,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-39.381,0.9048374180359595,0.6735736863139282,0.0
27,8.0,17,407.927,73.744,6.0,-37.31,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-37.31,0.9048374180359595,0.6986545238758431,0.0
27,9.0,17,409.654,79.427,8.0,-41.03,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-41.03,0.9048374180359595,0.6536034781344991,0.0
27,10.0,17,411.381,85.11,8.0,-41.154,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-41.154,0.9048374180359595,0.6521017766097876,0.0
27,11.0,17,413.108,90.793,8.0,-42.739,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.739,0.9048374180359595,0.6329066401850484,0.0
27,12.0,17,414.834,96.477,8.0,-42.164,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.164,0.9048374180359595,0.6398701754810894,0.0
27,13.0,17,416.561,102.16,8.0,-43.02,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-43.02,0.9048374180359595,0.6295035907621134,0.0
27,14.0,17,418.288,107.843,7.0,-39.221,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-39.221,0.9048374180359595,0.6755113657006527,0.0
27,15.0,17,420.015,113.526,7.0,-45.521,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-45.521,0.9048374180359595,0.5992152398483765,0.0
27,16.0,17,421.742,119.21,6.0,-43.499,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.499,0.9048374180359595,0.6237026630981071,0.0
27,17.0,17,423.469,124.893,6.0,-41.894,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.894,0.9048374180359595,0.643140009446187,0.0
27,18.0,17,425.196,130.576,6.0,-43.526,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.526,0.9048374180359595,0.6233756797015972,0.0
27,19.0,17,426.923,136.259,6.0,-41.815,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.815,0.9048374180359595,0.6440967386433822,0.0
27,20.0,17,428.649,141.943,6.0,-43.833,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.833,0.9048374180359595,0.6196577573783197,0.0
27,21.0,17,430.376,147.626,5.0,-39.329,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-39.329,0.9048374180359595,0.6742034321146136,0.0
27,22.0,17,432.103,153.309,5.0,-41.406,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-41.406,0.9048374180359595,0.6490499315756966,0.0
27,23.0,17,433.83,158.992,6.0,-41.787,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.787,0.9048374180359595,0.644435832536059,0.0
27,24.0,17,435.557,164.676,6.0,-42.238,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.238,0.9048374180359595,0.6389739987647294,0.0
27,25.0,17,437.284,170.359,6.0,-43.793,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.793,0.9048374180359595,0.6201421772250009,0.0
27,26.0,17,439.011,176.042,6.0,-41.663,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.663,0.9048374180359595,0.6459375340607705,0.0
27,27.0,17,440.738,181.725,6.0,-47.103,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-47.103,0.9048374180359595,0.5800564349121383,0.0
27,28.0,17,442.464,187.409,4.0,-39.837,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-39.837,0.9048374180359595,0.6680513000617634,0.0
27,29.0,17,444.191,193.092,4.0,-39.268,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-39.268,0.9048374180359595,0.6749421723808023,0.0
27,30.0,17,444.891,195.395,4.0,-39.596,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-39.596,0.9048374180359595,0.6709699296380173,0.0
27,31.0,17,436.805,203.376,5.0,-45.125,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-45.125,0.9048374180359595,0.6040109963305196,0.0
27,32.0,17,423.209,216.795,7.0,-40.925,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.925,0.9048374180359595,0.6548750802320371,0.0
27,33.0,17,409.612,230.215,9.0,-44.365,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-44.365,0.9048374180359595,0.6132149734174608,0.0
27,34.0,17,396.016,243.634,11.0,-43.41,0,0,0,0.0,3.8452935687666354,1.0,11.0,1.2817645229222119,0.12030185930443194,-43.41,0.9048374180359595,0.6247804972569726,0.0
27,35.0,17,382.42,257.053,11.0,-43.327,0,0,0,0.0,17.392303356856388,1.0,11.0,17.392303356856388,0.8243444555932011,-43.327,0.9048374180359595,0.6257856684388359,0.0
27,36.0,17,368.823,270.473,12.0,-42.488,0,0,0,0.0,29.426167606731525,1.0,12.0,14.713083803365762,0.7703751480827563,-42.488,0.9048374180359595,0.6359463747229723,0.0
27,37.0,17,355.227,283.892,11.0,-41.436,0,0,0,0.0,39.44960790209744,1.0,11.0,19.72480395104872,0.8608886232485344,-41.436,0.9048374180359595,0.6486866166906857,0.0
27,38.0,17,341.63,297.311,12.0,-42.815,0,0,0,0.0,46.87683276295283,1.0,12.0,23.438416381476415,0.9040417077980694,-42.815,0.9048374180359595,0.6319862424763543,0.0
27,39.0,17,328.034,310.731,11.0,-45.417,0,0,0,0.0,51.118457146947804,1.0,11.0,25.559228573473902,0.922379433706167,-45.417,0.9048374180359595,0.6004747314497474,0.0
27,40.0,17,314.437,324.15,12.0,-44.811,0,0,0,0.0,51.76380774378519,1.0,12.0,25.881903871892597,0.9248440797809375,-44.811,0.9048374180359595,0.6078136921269663,0.0
27,41.0,17,300.841,337.569,10.0,-44.867,0,0,0,0.0,48.742224782488904,1.0,10.0,16.247408260829634,0.8030372838116728,-44.867,0.9048374180359595,0.6071355043416129,0.0
27,42.0,17,287.245,350.989,8.0,-48.873,0,0,0,0.0,42.36186481548468,1.0,8.0,14.12062160516156,0.7563596607316249,-48.873,0.9048374180359595,0.5586208566964989,0.0
27,43.0,17,273.648,364.408,6.0,-47.675,0,0,0,0.0,33.17355450070389,1.0,6.0,11.057851500234628,0.6690490659274728,-47.675,0.9048374180359595,0.5731292311045983,0.0
27,44.0,17,260.052,377.827,7.0,-45.769,0,0,0,0.0,21.77837688985528,1.0,7.0,10.88918844492764,0.6634198074073725,-45.769,0.9048374180359595,0.5962118367989536,0.0
27,45.0,17,246.455,391.247,7.0,-43.618,0,0,0,0.0,8.708521014181457,1.0,7.0,8.708521014181457,0.5814052879092946,-43.618,0.9048374180359595,0.6222615140542307,0.0
27,46.0,17,232.859,404.666,6.0,-40.503,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-40.503,0.9048374180359595,0.6599857096145229,0.0
27,47.0,17,219.262,418.085,6.0,-39.82,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-39.82,0.9048374180359595,0.6682571784966029,0.0
27,48.0,17,205.666,431.505,5.0,-35.227,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-35.227,0.9048374180359595,0.7238806873917624,0.0
27,49.0,17,204.876,432.284,5.0,-39.976,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-39.976,0.9048374180359595,0.6663679410945466,0.0
27,50.0,17,198.429,417.958,7.0,-41.521,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.521,0.9048374180359595,0.6476572245164883,0.0
27,51.0,17,191.583,402.749,8.0,-43.83,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-43.83,0.9048374180359595,0.6196940888668209,0.0
27,52.0,17,184.738,387.539,9.0,-43.117,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-43.117,0.9048374180359595,0.6283288726339118,0.0
27,53.0,17,177.893,372.33,9.0,-42.656,0,0,0,0.0,7.999829757144312,1.0,9.0,7.999829757144312,0.5506633863130649,-42.656,0.9048374180359595,0.6339118113669117,0.0
27,54.0,17,171.048,357.121,10.0,-42.993,0,0,0,0.0,16.927362147584972,1.0,10.0,8.463681073792486,0.5710299205590286,-42.993,0.9048374180359595,0.6298305741586232,0.0
27,55.0,17,164.202,341.911,10.0,-44.538,0,0,0,0.0,24.266437555440262,1.0,10.0,24.266437555440262,0.9116671978911361,-44.538,0.9048374180359595,0.6111198575805651,0.0
27,56.0,17,157.357,326.702,11.0,-45.298,0,0,0,0.0,29.72563759054883,1.0,11.0,14.862818795274414,0.7737878220204183,-45.298,0.9048374180359595,0.6019158804936238,0.0
27,57.0,17,150.512,311.492,10.0,-45.005,0,0,0,0.0,33.042194753834394,1.0,10.0,16.521097376917197,0.808354839204156,-45.005,0.9048374180359595,0.605464255870563,0.0
27,58.0,17,143.667,296.283,10.0,-47.58,0,0,0,0.0,34.03093956576177,1.0,10.0,34.03093956576177,0.9667298259184092,-47.58,0.9048374180359595,0.574279728240466,0.0
27,59.0,17,136.821,281.074,12.0,-45.029,0,0,0,0.0,32.63271530362475,1.0,12.0,10.877571767874917,0.6630285858766896,-45.029,0.9048374180359595,0.6051736039625543,0.0
27,60.0,17,132.528,271.535,11.0,-43.316,0,0,0,0.0,30.57040982654256,1.0,11.0,15.28520491327128,0.78314372917686,-43.316,0.9048374180359595,0.6259188838966732,0.0
27,1.0,18,206.931,331.732,7.0,-43.353,0,0,0,0.0,57.61461920303621,1.0,7.0,57.61461920303621,0.9968534917099254,-43.353,0.9048374180359595,0.6254707955384932,0.0
27,2.0,18,188.022,336.65,9.0,-42.445,0,0,0,0.0,43.4659914205797,1.0,9.0,14.488663806859899,0.765163647717868,-42.445,0.9048374180359595,0.6364671260581546,0.0
27,3.0,18,169.113,341.567,11.0,-42.597,0,0,0,0.0,27.822988013292772,1.0,11.0,9.274329337764257,0.60443214299125,-42.597,0.9048374180359595,0.6346263306407662,0.0
27,4.0,18,150.204,346.484,12.0,-42.314,0,0,0,0.0,11.189323638273436,1.0,12.0,5.594661819136718,0.42848593302097726,-42.314,0.9048374180359595,0.6380536010560353,0.0
27,5.0,18,131.295,351.401,13.0,-37.518,0,0,0,0.0,0.0,1.0,13.0,0.0,0.0,-37.518,0.9048374180359595,0.6961355406731013,0.0
27,6.0,18,112.386,356.318,12.0,-41.058,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-41.058,0.9048374180359595,0.6532643842418223,0.0
27,7.0,18,93.477,361.235,10.0,-38.948,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-38.948,0.9048374180359595,0.6788175311542514,0.0
27,8.0,18,74.568,366.153,7.0,-41.35,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.35,0.9048374180359595,0.6497281193610501,0.0
27,9.0,18,55.659,371.07,6.0,-44.315,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.315,0.9048374180359595,0.6138204982258123,0.0
27,10.0,18,47.151,373.282,5.0,-40.815,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.815,0.9048374180359595,0.6562072348104101,0.0
27,11.0,18,53.155,364.916,5.0,-41.232,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-41.232,0.9048374180359595,0.6511571579087595,0.0
27,12.0,18,64.07,349.709,6.0,-42.511,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.511,0.9048374180359595,0.6356678333111306,0.0
27,13.0,18,74.985,334.501,6.0,-40.34,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-40.34,0.9048374180359595,0.6619597204897484,0.0
27,14.0,18,85.9,319.293,6.0,-41.147,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.147,0.9048374180359595,0.6521865500829569,0.0
27,15.0,18,96.815,304.085,6.0,-39.863,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-39.863,0.9048374180359595,0.6677364271614208,0.0
27,16.0,18,107.73,288.877,7.0,-40.383,0,0,0,0.0,2.5138174980449435,1.0,7.0,1.2569087490224717,0.11811258181373141,-40.383,0.9048374180359595,0.6614389691545661,0.0
27,17.0,18,118.645,273.669,7.0,-41.629,0,0,0,0.0,16.529562876268358,1.0,7.0,16.529562876268358,0.8085170077510219,-41.629,0.9048374180359595,0.6463492909304493,0.0
27,18.0,18,129.56,258.462,7.0,-40.448,0,0,0,0.0,29.26309990727772,1.0,7.0,29.26309990727772,0.9464055623098474,-40.448,0.9048374180359595,0.6606517869037094,0.0
27,19.0,18,140.475,243.254,8.0,-43.904,0,0,0,0.0,40.26744265715848,1.0,8.0,20.13372132857924,0.8664623919878547,-43.904,0.9048374180359595,0.6187979121504608,0.0
27,20.0,18,151.39,228.046,9.0,-44.121,0,0,0,0.0,48.97569492443908,1.0,9.0,24.48784746221954,0.9136014811468094,-44.121,0.9048374180359595,0.6161699344822157,0.0
27,21.0,18,162.305,212.838,9.0,-42.179,0,0,0,0.0,54.755959404275586,1.0,9.0,54.755959404275586,0.9958122678326875,-42.179,0.9048374180359595,0.639688518038584,0.0
27,22.0,18,173.22,197.63,10.0,-41.735,0,0,0,0.0,57.06031364373989,1.0,10.0,28.530156821869944,0.9423298564495131,-41.735,0.9048374180359595,0.6450655783367444,0.0
27,23.0,18,184.135,182.423,9.0,-45.124,0,0,0,0.0,55.63449171439811,1.0,9.0,27.817245857199055,0.938068391142224,-45.124,0.9048374180359595,0.6040231068266866,0.0
27,24.0,18,195.05,167.215,10.0,-42.076,0,0,0,0.0,50.637739936130686,1.0,10.0,25.318869968065343,0.9204911542969527,-42.076,0.9048374180359595,0.6409358991437879,0.0
27,25.0,18,205.965,152.007,9.0,-44.548,0,0,0,0.0,42.56765257149037,1.0,9.0,21.283826285745185,0.8809703465877368,-44.548,0.9048374180359595,0.6109987526188947,0.0
27,26.0,18,216.88,136.799,8.0,-41.928,0,0,0,0.0,32.053398518651676,1.0,8.0,16.026699259325838,0.7986418117843278,-41.928,0.9048374180359595,0.642728252576508,0.0
27,27.0,18,227.794,121.591,8.0,-43.324,0,0,0,0.0,19.685082523143222,1.0,8.0,19.685082523143222,0.8603349540978036,-43.324,0.9048374180359595,0.625821999927337,0.0
27,28.0,18,234.581,112.135,6.0,-42.996,0,0,0,0.0,11.275439139278575,1.0,6.0,3.7584797130928584,0.3132932757689384,-42.996,0.9048374180359595,0.6297942426701221,0.0
27,29.0,18,238.066,114.528,6.0,-38.049,0,0,0,0.0,14.003370850597946,1.0,6.0,14.003370850597946,0.7534861462023481,-38.049,0.9048374180359595,0.6897048672084095,0.0
27,30.0,18,247.278,120.855,5.0,-37.131,0,0,0,0.0,20.826317273989616,1.0,5.0,10.413158636994808,0.6470101103578867,-37.131,0.9048374180359595,0.7008223026897411,0.0
27,31.0,18,256.491,127.183,7.0,-39.987,0,0,0,0.0,27.011591725073544,1.0,7.0,9.003863908357848,0.5935874047039478,-39.987,0.9048374180359595,0.6662347256367093,0.0
27,32.0,18,265.704,133.51,8.0,-41.156,0,0,0,0.0,32.45623914473383,1.0,8.0,16.228119572366914,0.8026570019255029,-41.156,0.9048374180359595,0.6520775556174536,0.0
27,33.0,18,274.917,139.837,8.0,-40.88,0,0,0,0.0,37.05424550696914,1.0,8.0,37.05424550696914,0.975410224455091,-40.88,0.9048374180359595,0.6554200525595533,0.0
27,34.0,18,284.129,146.165,10.0,-42.714,0,0,0,0.0,40.69997316560254,1.0,10.0,13.566657721867514,0.7424820292998637,-42.714,0.9048374180359595,0.6332094025892241,0.0
27,35.0,18,293.342,152.492,10.0,-39.82,0,0,0,0.0,43.29321001923073,1.0,10.0,43.29321001923073,0.986823508734437,-39.82,0.9048374180359595,0.6682571784966029,0.0
27,36.0,18,302.555,158.819,10.0,-42.756,0,0,0,0.0,44.75740982852997,1.0,10.0,44.75740982852997,0.9886182147086123,-42.756,0.9048374180359595,0.6327007617502088,0.0
27,37.0,18,311.768,165.147,12.0,-40.494,0,0,0,0.0,45.04611758967657,1.0,12.0,15.01537252989219,0.7772125838476308,-40.494,0.9048374180359595,0.6600947040800261,0.0
27,38.0,18,320.981,171.474,11.0,-40.271,0,0,0,0.0,44.14805133111625,1.0,11.0,22.074025665558125,0.8900140409740622,-40.271,0.9048374180359595,0.6627953447252733,0.0
27,39.0,18,330.193,177.801,10.0,-39.663,0,0,0,0.0,42.09442623293272,1.0,10.0,21.04721311646636,0.8781203640284474,-39.663,0.9048374180359595,0.6701585263948264,0.0
27,40.0,18,339.406,184.129,10.0,-41.606,0,0,0,0.0,38.948563822884296,1.0,10.0,38.948563822884296,0.9796537036721437,-41.606,0.9048374180359595,0.6466278323422909,0.0
27,41.0,18,348.619,190.456,9.0,-39.14,0,0,0,0.0,34.79932683790426,1.0,9.0,17.39966341895213,0.8244736915995451,-39.14,0.9048374180359595,0.676492315890182,0.0
27,42.0,18,357.832,196.783,8.0,-38.626,0,0,0,0.0,29.751135918047027,1.0,8.0,14.875567959023513,0.7740760398644646,-38.626,0.9048374180359595,0.6827171109200344,0.0
27,43.0,18,367.044,203.111,9.0,-40.677,0,0,0,0.0,23.913219340804815,1.0,9.0,11.956609670402408,0.6974960570468254,-40.677,0.9048374180359595,0.65787848328146,0.0
27,44.0,18,369.855,205.041,9.0,-38.142,0,0,0,0.0,21.99010699949787,1.0,9.0,21.99010699949787,0.8890871698273155,-38.142,0.9048374180359595,0.6885785910648758,0.0
27,45.0,18,365.44,203.066,9.0,-40.665,0,0,0,0.0,25.383813426986947,1.0,9.0,25.383813426986947,0.9210058391626957,-40.665,0.9048374180359595,0.6580238092354643,0.0
27,46.0,18,359.088,200.225,9.0,-38.915,0,0,0,0.0,30.092775993270507,1.0,9.0,30.092775993270507,0.9506727000327877,-38.915,0.9048374180359595,0.6792171775277632,0.0
27,47.0,18,352.735,197.384,9.0,-43.782,0,0,0,0.0,34.575030080142525,1.0,9.0,34.575030080142525,0.9684916600543587,-43.782,0.9048374180359595,0.6202753926828382,0.0
27,48.0,18,346.383,194.543,10.0,-42.545,0,0,0,0.0,38.80125208438723,1.0,10.0,19.400626042193615,0.8563050464142894,-42.545,0.9048374180359595,0.6352560764414518,0.0
27,49.0,18,340.031,191.702,10.0,-41.64,0,0,0,0.0,42.74219019111008,1.0,10.0,42.74219019111008,0.9860770819930855,-41.64,0.9048374180359595,0.6462160754726121,0.0
27,50.0,18,333.678,188.861,11.0,-43.156,0,0,0,0.0,46.36610108174064,1.0,11.0,23.18305054087032,0.9015597047413529,-43.156,0.9048374180359595,0.6278565632833977,0.0
27,51.0,18,327.326,186.02,10.0,-42.632,0,0,0,0.0,49.63690580696506,1.0,10.0,24.81845290348253,0.9164111624844982,-42.632,0.9048374180359595,0.6342024632749204,0.0
27,52.0,18,320.973,183.179,12.0,-44.868,0,0,0,0.0,52.52070594223612,1.0,12.0,17.506901980745372,0.8263459536096095,-44.868,0.9048374180359595,0.6071233938454458,0.0
27,53.0,18,314.621,180.338,11.0,-43.285,0,0,0,0.0,54.98069730312689,1.0,11.0,27.490348651563444,0.9360104100034501,-43.285,0.9048374180359595,0.6262943092778511,0.0
27,54.0,18,308.269,177.497,11.0,-43.879,0,0,0,0.0,56.98408001852587,1.0,11.0,56.98408001852587,0.9966487035293635,-43.879,0.9048374180359595,0.6191006745546365,0.0
27,55.0,18,301.916,174.656,11.0,-40.607,0,0,0,0.0,58.50142409851398,1.0,11.0,58.50142409851398,0.9971205109387213,-40.607,0.9048374180359595,0.6587262180131519,0.0
27,56.0,18,295.564,171.815,12.0,-40.273,0,0,0,0.0,59.50705927532246,1.0,12.0,29.75352963766123,0.9489705807109448,-40.273,0.9048374180359595,0.6627711237329392,0.0
27,57.0,18,291.975,170.21,12.0,-42.332,0,0,0,0.0,59.84266682626421,1.0,12.0,59.84266682626421,0.997481940421568,-42.332,0.9048374180359595,0.6378356121250287,0.0
27,58.0,18,289.655,173.003,11.0,-42.798,0,0,0,0.0,63.391357047925055,1.0,11.0,31.695678523962528,0.9579782464196881,-42.798,0.9048374180359595,0.6321921209111937,0.0
27,59.0,18,284.322,179.424,12.0,-42.469,0,0,0,0.0,71.52088519867213,1.0,12.0,35.760442599336066,0.9720138143426388,-42.469,0.9048374180359595,0.6361764741501459,0.0
27,60.0,18,278.989,185.845,12.0,-41.454,0,0,0,0.0,79.59953021463565,1.0,12.0,79.59953021463565,0.9996508304794525,-41.454,0.9048374180359595,0.6484686277596793,0.0
27,1.0,19,417.613,462.816,4.0,-42.854,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-42.854,0.9048374180359595,0.6315139331258401,0.0
27,2.0,19,407.747,451.218,4.0,-36.798,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-36.798,0.9048374180359595,0.7048550979133614,0.0
27,3.0,19,397.882,439.62,4.0,-40.093,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-40.093,0.9048374180359595,0.6649510130430043,0.0
27,4.0,19,388.016,428.022,4.0,-38.154,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-38.154,0.9048374180359595,0.6884332651108714,0.0
27,5.0,19,378.15,416.424,5.0,-40.65,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.65,0.9048374180359595,0.6582054666779698,0.0
27,6.0,19,368.284,404.825,5.0,-42.656,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-42.656,0.9048374180359595,0.6339118113669117,0.0
27,7.0,19,358.419,393.227,7.0,-43.607,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.607,0.9048374180359595,0.6223947295120681,0.0
27,8.0,19,348.553,381.629,7.0,-41.926,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.926,0.9048374180359595,0.642752473568842,0.0
27,9.0,19,338.687,370.031,9.0,-43.937,0,0,0,0.0,0.7591713705662926,1.0,9.0,0.2530571235220975,0.024988206687398207,-43.937,0.9048374180359595,0.6183982657769489,0.0
27,10.0,19,328.822,358.433,9.0,-42.884,0,0,0,0.0,15.945447026219966,1.0,9.0,15.945447026219966,0.7969990667422291,-42.884,0.9048374180359595,0.6311506182408293,0.0
27,11.0,19,318.956,346.835,13.0,-44.56,0,0,0,0.0,31.12213342678126,1.0,13.0,6.224426685356252,0.46336797880527125,-44.56,0.9048374180359595,0.6108534266648904,0.0
27,12.0,19,316.847,344.355,12.0,-43.584,0,0,0,0.0,34.365284477368135,1.0,12.0,17.182642238684068,0.8206227634309594,-43.584,0.9048374180359595,0.6226732709239097,0.0
27,13.0,19,312.24,345.323,12.0,-41.846,0,0,0,0.0,36.15672207372104,1.0,12.0,36.15672207372104,0.9731011624583218,-41.846,0.9048374180359595,0.6437213132622044,0.0
27,14.0,19,306.38,346.554,14.0,-40.59,0,0,0,0.0,38.19043280649015,1.0,14.0,12.73014426883005,0.720013649966905,-40.59,0.9048374180359595,0.6589320964479913,0.0
27,15.0,19,300.52,347.786,14.0,-40.347,0,0,0,0.0,39.93469122380114,1.0,14.0,39.93469122380114,0.9815643524608028,-40.347,0.9048374180359595,0.6618749470165792,0.0
27,16.0,19,294.66,349.017,14.0,-42.938,0,0,0,0.0,41.37734173295149,1.0,14.0,41.37734173295149,0.9840410291687174,-42.938,0.9048374180359595,0.6304966514478098,0.0
27,17.0,19,288.8,350.248,14.0,-41.983,0,0,0,0.0,42.50534197458927,1.0,14.0,42.50534197458927,0.9857433839736005,-41.983,0.9048374180359595,0.6420621752873215,0.0
27,18.0,19,282.94,351.479,15.0,-42.313,0,0,0,0.0,43.30871150370338,1.0,15.0,21.65435575185169,0.8853000367428037,-42.313,0.9048374180359595,0.6380657115522022,0.0
27,19.0,19,277.08,352.71,14.0,-44.132,0,0,0,0.0,43.780084259118354,1.0,14.0,21.890042129559177,0.8879717506280923,-44.132,0.9048374180359595,0.6160367190243784,0.0
27,20.0,19,271.22,353.941,14.0,-42.053,0,0,0,0.0,43.91503461375879,1.0,14.0,43.91503461375879,0.9876179007887134,-42.053,0.9048374180359595,0.6412144405556295,0.0
27,21.0,19,265.36,355.173,12.0,-42.994,0,0,0,0.0,43.71129162041717,1.0,12.0,14.570430540139057,0.7670759988660345,-42.994,0.9048374180359595,0.6298184636624562,0.0
27,22.0,19,259.5,356.404,13.0,-44.281,0,0,0,0.0,43.17275059236992,1.0,13.0,21.58637529618496,0.8845176448111662,-44.281,0.9048374180359595,0.6142322550954912,0.0
