run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,d_res,T_hello,ND,LET,LS,RSSI,LA,LQ_mean,LL_d,link_failure,lfp,lfp_threshold,paper_predicted_failure
1,23.0,0,235.477,247.26,16.0,-43.849,0,0,0,0.0,135.22078726724592,1.0,16.0,135.22078726724592,0.9999986589782396,-43.849,0.9048374180359596,0.6194639894396473,0.0,0,0.26617010013648323,0.5912891073373329,0
1,24.0,0,237.22,238.778,15.0,-42.516,0,0,0,0.0,132.9923051532549,1.0,15.0,66.49615257662745,0.9987054799336575,-42.516,0.9048374180359596,0.6356072808302956,0.0,0,0.3232901486678683,0.5724882235052728,0
1,25.0,0,238.963,230.296,14.0,-41.8,0,0,0,0.0,127.41542595044127,1.0,14.0,63.707712975220645,0.998289160849452,-41.8,0.9048374180359596,0.6442783960858877,0.0,0,0.331827092745008,0.571086071731479,0
1,26.0,0,240.706,221.814,14.0,-42.839,0,0,0,0.0,120.321236009564,1.0,14.0,120.321236009564,0.999994050025362,-42.839,0.9048374180359596,0.6316955905683456,0.0,0,0.2952643576085,0.5857505797492977,0
1,27.0,0,242.448,213.332,16.0,-43.448,0,0,0,0.0,112.56238618715128,1.0,16.0,37.520795395717094,0.9765311094112988,-43.448,0.9048374180359596,0.6243202984026255,0.0,1,0.3644717495278692,0.561838516746274,0
1,28.0,0,244.191,204.85,15.0,-39.085,0,0,0,0.0,104.47784076957684,1.0,15.0,52.238920384788415,0.994613675504656,-39.085,0.9048374180359596,0.6771583931793684,0.0,1,0.34574057152223475,0.5749645439521142,0
1,29.0,0,245.934,196.368,15.0,-39.924,0,0,0,0.0,96.21409310981174,1.0,15.0,96.21409310981174,0.9999337058772484,-39.924,0.9048374180359596,0.6669976868952321,0.0,1,0.31927281914232,0.586273671928747,0
1,30.0,0,247.677,187.886,15.0,-39.843,0,0,0,0.0,87.84257626799514,1.0,15.0,87.84257626799514,0.9998468752526766,-39.843,0.9048374180359596,0.6679786370847612,0.0,0,0.3325099415862132,0.5841212090806873,0
1,31.0,0,249.42,179.403,15.0,-38.904,0,0,0,0.0,79.40061750270048,1.0,15.0,79.40061750270048,0.99964381551686,-38.904,0.9048374180359596,0.6793503929856005,0.0,1,0.3427552318657829,0.5835179775414716,0
1,32.0,0,251.163,170.921,14.0,-40.322,0,0,0,0.0,70.91244845109945,1.0,14.0,35.456224225549725,0.9711493403812618,-40.322,0.9048374180359596,0.6621777094207548,0.0,1,0.39754795754564226,0.5635389750351139,0
1,33.0,0,252.906,162.439,13.0,-41.314,0,0,0,0.0,62.39079068385561,1.0,13.0,31.195395341927806,0.9558224940320929,-41.314,0.9048374180359596,0.6501640972230631,0.0,0,0.4173449759418516,0.5566683777789041,0
1,34.0,0,254.648,153.957,13.0,-42.691,0,0,0,0.0,53.84459582009963,1.0,13.0,53.84459582009963,0.9954126812779424,-42.691,0.9048374180359596,0.6334879440010657,0.0,0,0.40691402522845804,0.5637083290306165,0
1,35.0,0,256.391,145.475,14.0,-44.557,0,0,0,0.0,45.27979895932208,1.0,14.0,22.63989947966104,0.896065038739833,-44.557,0.9048374180359596,0.6108897581533914,0.0,1,0.45146194407299417,0.5441041012021286,0
1,36.0,0,257.963,137.827,13.0,-46.053,0,0,0,0.0,37.54471422827649,1.0,13.0,18.772357114138245,0.8469875076251204,-46.053,0.9048374180359596,0.5927724558875177,0.0,1,0.4755132734600459,0.5329657168054456,0
1,37.0,0,257.092,138.328,12.0,-47.175,0,0,0,0.0,38.10302931714372,1.0,12.0,19.05151465857186,0.8511998972199417,-47.175,0.9048374180359596,0.5791844791881123,0.0,1,0.48284061241333204,0.527945225631469,0
1,38.0,0,248.229,143.435,12.0,-43.428,0,0,0,0.0,43.42028492250506,1.0,12.0,43.42028492250506,0.9869898894898947,-43.428,0.9048374180359596,0.624562508325966,0.0,1,0.43162041648115057,0.5557415755230452,0
1,39.0,0,239.367,148.542,12.0,-44.692,0,0,0,0.0,47.986341831105776,1.0,12.0,47.986341831105776,0.9917590049438544,-44.692,0.9048374180359596,0.6092548411708427,0.0,0,0.428360136852004,0.5546726182008399,0
1,40.0,0,230.504,153.649,11.0,-44.018,0,0,0,0.0,51.69634179238293,1.0,11.0,25.848170896191466,0.9245901284119272,-44.018,0.9048374180359596,0.6174173155874195,0.0,0,0.4519297114750947,0.5414233101980355,0
1,41.0,0,221.641,158.756,11.0,-41.925,0,0,0,0.0,54.450534187783134,1.0,11.0,54.450534187783134,0.9956823906399446,-41.925,0.9048374180359596,0.6427645840650091,0.0,0,0.411820926754228,0.5613417256431861,0
1,42.0,0,212.779,163.862,10.0,-44.281,0,0,0,0.0,56.16419721129893,1.0,10.0,28.082098605649463,0.939687135752534,-44.281,0.9048374180359596,0.6142322550954912,0.0,0,0.450316611005535,0.5402308206644446,0
1,43.0,0,203.916,168.969,10.0,-44.015,0,0,0,0.0,56.781128428842266,1.0,10.0,56.781128428842266,0.996579993553214,-44.015,0.9048374180359596,0.6174536470759207,0.0,0,0.41990760535936594,0.5551509959403986,0
1,44.0,0,195.053,174.076,11.0,-43.509,0,0,0,0.0,56.27899603077226,1.0,11.0,28.13949801538613,0.9400323363699092,-43.509,0.9048374180359596,0.6235815581364368,0.0,0,0.44299055095809375,0.544610984691375,0
1,45.0,0,186.191,179.183,11.0,-43.851,0,0,0,0.0,54.67615214438729,1.0,11.0,54.67615214438729,0.995778712971768,-43.851,0.9048374180359596,0.6194397684473132,0.0,0,0.41844429276943074,0.5569941265701994,0
1,46.0,0,177.328,184.29,11.0,-45.238,0,0,0,0.0,52.02539265707671,1.0,11.0,52.02539265707671,0.9944974258320952,-45.238,0.9048374180359596,0.6026425102636455,0.0,0,0.42789343831903126,0.5527069745507001,0
1,47.0,0,168.465,189.397,11.0,-43.857,0,0,0,0.0,48.40925320680037,1.0,11.0,48.40925320680037,0.992100259125,-43.857,0.9048374180359596,0.619367105470311,0.0,0,0.42895701869871844,0.5545542251430787,0
1,48.0,0,159.603,194.503,12.0,-44.938,0,0,0,0.0,43.92674881007936,1.0,12.0,21.96337440503968,0.8887902743939421,-44.938,0.9048374180359596,0.6062756591137538,0.0,1,0.4639066866632819,0.5375545084675414,0
1,49.0,0,150.74,199.61,12.0,-46.143,0,0,0,0.0,38.6819884295448,1.0,12.0,38.6819884295448,0.9791040275214006,-46.143,0.9048374180359596,0.5916825112324852,0.0,1,0.44992689314058953,0.5469987658229891,0
1,50.0,0,141.877,204.717,12.0,-44.503,0,0,0,0.0,32.77742018706465,1.0,12.0,32.77742018706465,0.962286683297158,-44.503,0.9048374180359596,0.611543724946411,0.0,1,0.45518806358439867,0.5477325378947274,0
1,51.0,0,133.015,209.824,13.0,-44.612,0,0,0,0.0,26.308443291387093,1.0,13.0,13.154221645693546,0.7316389931870434,-44.612,0.9048374180359596,0.610223680864205,0.0,1,0.4954102549236733,0.5262387564901937,0
1,52.0,0,124.152,214.931,10.0,-43.731,0,0,0,0.0,19.357151496915066,1.0,10.0,4.839287874228766,0.3836429072735166,-43.731,0.9048374180359596,0.6208930279873566,0.0,1,0.5523861972721644,0.49162585427653643,1
1,53.0,0,115.289,220.038,10.0,-46.199,0,0,0,0.0,11.997192184361694,1.0,10.0,11.997192184361694,0.6987212064320314,-46.199,0.9048374180359596,0.5910043234471316,0.0,1,0.529968925371425,0.5114012862975933,1
1,54.0,0,106.427,225.144,8.0,-44.49,0,0,0,0.0,4.291293791345481,1.0,8.0,1.430431263781827,0.1332833102622579,-44.49,0.9048374180359596,0.6117011613965824,0.0,0,0.6037652141635719,0.46483945674675775,1
1,55.0,0,97.564,230.251,8.0,-42.599,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.599,0.9048374180359596,0.6346021096484323,0.0,1,0.6148367584098181,0.4597595696628648,1
1,56.0,0,88.701,235.358,7.0,-43.146,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.146,0.9048374180359596,0.627977668245068,0.0,0,0.621171916917784,0.45598400725899435,1
1,57.0,0,79.839,240.465,7.0,-40.604,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.604,0.9048374180359596,0.658762549501653,0.0,0,0.6119364525408084,0.4623965108268604,1
1,58.0,0,70.976,245.572,7.0,-40.835,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.835,0.9048374180359596,0.6559650248870695,0.0,0,0.6127757099251835,0.4618072487561256,1
1,59.0,0,62.113,250.678,7.0,-44.54,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.54,0.9048374180359596,0.611095636588231,0.0,0,0.6262365264148351,0.45253895969676106,1
1,60.0,0,53.251,255.785,5.0,-40.42,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.42,0.9048374180359596,0.6609908807963861,0.0,0,0.6199636053263016,0.4580128691319375,1
1,1.0,1,41.843,402.319,5.0,-48.167,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-48.167,0.9048374180359596,0.5671708669904205,0.0,0,0.6481096094680913,0.439412672253084,1
1,2.0,1,46.228,399.743,5.0,-45.685,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-45.685,0.9048374180359596,0.5972291184769839,0.0,0,0.6390921340221222,0.4451734016373455,1
1,3.0,1,50.614,397.167,6.0,-48.041,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-48.041,0.9048374180359596,0.5686967895074662,0.0,0,0.643304006626021,0.441902554685724,1
1,4.0,1,54.999,394.59,7.0,-46.149,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-46.149,0.9048374180359596,0.591609848255483,0.0,1,0.6320822629146594,0.4486308402792645,1
1,5.0,1,59.384,392.014,7.0,-47.129,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-47.129,0.9048374180359596,0.5797415620117956,0.0,1,0.6356427487877656,0.4462881848946442,1
1,6.0,1,63.77,389.438,7.0,-42.753,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-42.753,0.9048374180359596,0.63273709323871,0.0,1,0.6197440894196913,0.4569647062333652,1
1,7.0,1,68.155,386.862,7.0,-43.777,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.777,0.9048374180359596,0.6203359451636733,0.0,0,0.6234644338422023,0.45441800684427525,1
1,8.0,1,72.541,384.285,6.0,-39.898,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-39.898,0.9048374180359596,0.6673125597955747,0.0,0,0.6137192755395885,0.46175535146198887,1
1,9.0,1,76.926,381.709,5.0,-40.072,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.072,0.9048374180359596,0.6652053334625119,0.0,0,0.6186992695264637,0.45888836113315357,1
1,10.0,1,81.311,379.133,4.0,-36.478,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-36.478,0.9048374180359596,0.7087304566868103,0.0,0,0.6099895586461308,0.46561630833102396,1
1,11.0,1,85.697,376.557,5.0,-43.578,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-43.578,0.9048374180359596,0.6227459339009118,0.0,0,0.6314370893949439,0.4502157411415952,1
1,12.0,1,90.082,373.98,6.0,-44.954,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.954,0.9048374180359596,0.6060818911750814,0.0,0,0.6320884761257365,0.4492032567733804,1
1,13.0,1,94.467,371.404,6.0,-42.564,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.564,0.9048374180359596,0.6350259770142782,0.0,0,0.6234052503739773,0.4550511346413156,1
1,14.0,1,98.853,368.828,6.0,-40.392,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-40.392,0.9048374180359596,0.661329974689063,0.0,0,0.615514051071542,0.4604996809859103,1
1,15.0,1,103.238,366.252,6.0,-44.531,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.531,0.9048374180359596,0.6112046310537342,0.0,0,0.6305516541621407,0.45022633281888447,1
1,16.0,1,107.624,363.675,6.0,-45.284,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-45.284,0.9048374180359596,0.6020854274399622,0.0,0,0.6332874152462722,0.4484087958819096,1
1,17.0,1,112.009,361.099,6.0,-44.964,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.964,0.9048374180359596,0.6059607862134111,0.0,0,0.6321248076142375,0.44917913452358116,1
1,18.0,1,116.394,358.523,6.0,-43.545,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.545,0.9048374180359596,0.6231455802744238,0.0,0,0.6269693693959337,0.45263125553243766,1
1,19.0,1,120.78,355.947,6.0,-45.226,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-45.226,0.9048374180359596,0.6027878362176498,0.0,0,0.633076692612966,0.4485481926403808,1
1,20.0,1,125.165,353.37,6.0,-45.298,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-45.298,0.9048374180359596,0.6019158804936238,0.0,0,0.6333382793301737,0.4483751635118447,1
1,21.0,1,129.55,350.794,7.0,-49.245,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-49.245,0.9048374180359596,0.5541157521223644,0.0,0,0.643330491754595,0.441332325263433,1
1,22.0,1,133.936,348.218,8.0,-45.951,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-45.951,0.9048374180359596,0.5940077264965545,0.0,0,0.6270150733553815,0.4514295418743679,1
1,23.0,1,138.321,345.642,8.0,-49.31,0,0,0,0.0,2.9639799062828445,1.0,8.0,2.9639799062828445,0.2565085335067446,-49.31,0.9048374180359596,0.5533285698715076,0.0,0,0.608780165230265,0.4617647892570382,1
1,24.0,1,142.707,343.065,8.0,-47.108,0,0,0,0.0,7.968728534875112,1.0,8.0,7.968728534875112,0.5492637190836198,-47.108,0.9048374180359596,0.5799958824313032,0.0,0,0.5634201440897215,0.4908986430849028,1
1,25.0,1,147.092,340.489,8.0,-48.8,0,0,0,0.0,12.9660057321542,1.0,8.0,12.9660057321542,0.7265401786005559,-48.8,0.9048374180359596,0.5595049229166918,0.0,0,0.5437675502505044,0.5015974722081613,1
1,26.0,1,151.477,337.913,8.0,-47.306,0,0,0,0.0,17.956533300583175,1.0,8.0,17.956533300583175,0.8339810482640823,-47.306,0.9048374180359596,0.5775980041902317,0.0,0,0.5195342085957428,0.5156910070244155,1
1,27.0,1,155.863,335.337,8.0,-44.269,0,0,0,0.0,22.940256815937175,1.0,8.0,22.940256815937175,0.8991403852098441,-44.269,0.9048374180359596,0.6143775810494956,0.0,0,0.4939340638642797,0.530499246003395,0
1,28.0,1,160.248,332.76,7.0,-44.622,0,0,0,0.0,27.91544281114011,1.0,7.0,13.957721405570055,0.7523582517113706,-44.622,0.9048374180359596,0.6101025759025347,0.0,0,0.5175169172914971,0.5126811493057508,1
1,29.0,1,164.633,330.184,9.0,-46.493,0,0,0,0.0,32.88040921775725,1.0,9.0,10.960136405919082,0.6657993241704063,-46.493,0.9048374180359596,0.5874438375740253,0.0,0,0.5227073204115366,0.5051221825884497,1
1,30.0,1,169.019,327.608,9.0,-44.136,0,0,0,0.0,37.83528172816551,1.0,9.0,37.83528172816551,0.9772576890928332,-44.136,0.9048374180359596,0.6159882770397103,0.0,0,0.4572309824767933,0.5444236633312296,0
1,31.0,1,173.404,325.032,9.0,-42.57,0,0,0,0.0,42.777109533458315,1.0,9.0,42.777109533458315,0.9861256151205616,-42.57,0.9048374180359596,0.6349533140372761,0.0,0,0.4426720180896477,0.5506601771644849,0
1,32.0,1,177.79,322.456,10.0,-43.107,0,0,0,0.0,47.705542496184066,1.0,10.0,23.852771248092033,0.907936537025809,-43.107,0.9048374180359596,0.6284499775955821,0.0,0,0.45946253605711435,0.5393979882923586,0
1,33.0,1,182.175,319.879,10.0,-43.319,0,0,0,0.0,52.61773638901178,1.0,10.0,52.61773638901178,0.9948139017089948,-43.319,0.9048374180359596,0.625882552408172,0.0,0,0.4242807762419209,0.5552176716988881,0
1,34.0,1,186.56,317.303,11.0,-41.686,0,0,0,0.0,57.510392967642034,1.0,11.0,28.755196483821017,0.9436131694360091,-41.686,0.9048374180359596,0.6456589926489288,0.0,0,0.4345190709331533,0.5495552698791888,0
1,35.0,1,190.946,314.727,11.0,-43.486,0,0,0,0.0,62.38174023070307,1.0,11.0,62.38174023070307,0.9980465808333784,-43.486,0.9048374180359596,0.6238600995482785,0.0,0,0.40444437381843185,0.5606216912635393,0
1,36.0,1,195.331,312.151,11.0,-39.617,0,0,0,0.0,67.2265358825668,1.0,11.0,67.2265358825668,0.9987966591974948,-39.617,0.9048374180359596,0.6707156092185097,0.0,0,0.38248679120621126,0.5707647203193682,0
1,37.0,1,199.716,309.574,12.0,-37.203,0,0,0,0.0,72.04140758069063,1.0,12.0,36.020703790345316,0.972732789494052,-37.203,0.9048374180359596,0.6999503469657151,0.0,0,0.3933872716370394,0.5664859846968343,0
1,38.0,1,204.102,306.998,12.0,-38.291,0,0,0,0.0,76.81941235546138,1.0,12.0,76.81941235546138,0.9995389210334242,-38.291,0.9048374180359596,0.6867741271359887,0.0,0,0.35775156576926725,0.5784107806918708,0
1,39.0,1,208.487,304.422,12.0,-35.891,0,0,0,0.0,81.55233201196695,1.0,12.0,81.55233201196695,0.9997127717037788,-35.891,0.9048374180359596,0.715839317936856,0.0,0,0.34136941775414537,0.5843839317316579,0
1,40.0,1,212.872,301.846,13.0,-40.036,0,0,0,0.0,86.23091579770022,1.0,13.0,43.11545789885011,0.9865871998095964,-40.036,0.9048374180359596,0.6656413113245249,0.0,0,0.38077538240090614,0.5655206866427149,0
1,41.0,1,217.258,299.269,14.0,-41.826,0,0,0,0.0,90.8436569335122,1.0,14.0,45.4218284667561,0.9893498664465534,-41.826,0.9048374180359596,0.6439635231855448,0.0,0,0.37707255016075003,0.564605644886277,0
1,42.0,1,221.643,296.693,14.0,-40.679,0,0,0,0.0,95.37074320476252,1.0,14.0,95.37074320476252,0.999927872438604,-40.679,0.9048374180359596,0.6578542622891259,0.0,0,0.3277265405427756,0.5828579512440841,0
1,43.0,1,226.029,294.117,15.0,-42.252,0,0,0,0.0,99.79125046368908,1.0,15.0,49.89562523184454,0.9931913575359904,-42.252,0.9048374180359596,0.638804451818391,0.0,0,0.3630604296560563,0.5674663727181878,0
1,44.0,1,230.414,291.541,15.0,-42.101,0,0,0,0.0,104.0732531415516,1.0,15.0,104.0732531415516,0.9999697896299732,-42.101,0.9048374180359596,0.6406331367396122,0.0,0,0.31448347438591134,0.584417457959944,0
1,45.0,1,234.799,288.964,14.0,-40.328,0,0,0,0.0,108.17580010328948,1.0,14.0,54.087900051644745,0.9955229458523328,-40.328,0.9048374180359596,0.6621050464437527,0.0,0,0.35003841541439057,0.5710129668604026,0
1,46.0,1,239.185,286.388,17.0,-42.397,0,0,0,0.0,112.03882550552476,1.0,17.0,28.00970637638119,0.9392489332738904,-42.397,0.9048374180359596,0.6370484298741719,0.0,1,0.3681626041006556,0.5608580977409416,0
1,47.0,1,243.57,283.812,16.0,-43.324,0,0,0,0.0,115.58203602767878,1.0,16.0,57.79101801383939,0.9969085090655578,-43.324,0.9048374180359596,0.625821999927337,0.0,1,0.34312651717366566,0.5699673920419003,0
1,48.0,1,247.955,281.236,15.0,-41.95,0,0,0,0.0,118.69712918916224,1.0,15.0,59.34856459458111,0.9973543975214988,-41.95,0.9048374180359596,0.6424618216608333,0.0,0,0.33866810007798487,0.5713676937160648,0
1,49.0,1,252.341,278.659,15.0,-42.227,0,0,0,0.0,121.24554709266756,1.0,15.0,121.24554709266756,0.9999945753366148,-42.227,0.9048374180359596,0.6391072142225667,0.0,1,0.2871999286529929,0.5888260109488447,0
1,50.0,1,256.726,276.083,14.0,-43.602,0,0,0,0.0,123.06374255766028,1.0,14.0,61.531871278830145,0.9978733070849782,-43.602,0.9048374180359596,0.6224552819929032,0.0,1,0.3436817710253683,0.5664885739737022,0
1,51.0,1,261.112,273.507,13.0,-43.896,0,0,0,0.0,123.99893092582536,1.0,13.0,61.99946546291268,0.9979704608802108,-43.896,0.9048374180359596,0.6188947961197969,0.0,0,0.347956315948772,0.5638824623860667,0
1,52.0,1,265.497,270.931,12.0,-38.775,0,0,0,0.0,123.95650234703488,1.0,12.0,61.978251173517435,0.9979661507870264,-38.775,0.9048374180359596,0.6809126469911472,0.0,0,0.3337505624262049,0.5728567765377989,0
1,53.0,1,269.882,268.354,14.0,-42.164,0,0,0,0.0,122.94148488922572,1.0,14.0,40.980494963075245,0.983394967988088,-42.164,0.9048374180359596,0.6398701754810894,0.0,0,0.3566576701682522,0.5620027185761755,0
1,54.0,1,274.268,265.778,13.0,-41.723,0,0,0,0.0,121.05382394857656,1.0,13.0,60.52691197428828,0.9976484749348744,-41.723,0.9048374180359596,0.6452109042907488,0.0,0,0.34365768233438754,0.5681553513287178,0
1,55.0,1,278.653,263.202,12.0,-41.366,0,0,0,0.0,118.45182710520304,1.0,12.0,59.225913552601526,0.9973217491227084,-41.366,0.9048374180359596,0.6495343514223777,0.0,0,0.34988993482108943,0.5664079555258582,0
1,56.0,1,283.038,260.626,12.0,-41.81,0,0,0,0.0,115.29522626496464,1.0,12.0,115.29522626496464,0.9999901646018748,-41.81,0.9048374180359596,0.6441572911242173,0.0,0,0.3083405297458592,0.5827039232501714,0
1,57.0,1,287.424,258.049,13.0,-41.375,0,0,0,0.0,111.72021189975057,1.0,13.0,55.86010594987528,0.9962500418347204,-41.375,0.9048374180359596,0.6494253569568744,0.0,0,0.3538281940336869,0.567321445259086,0
1,58.0,1,291.809,255.473,13.0,-39.974,0,0,0,0.0,107.83430055127744,1.0,13.0,107.83430055127744,0.9999792596619343,-39.974,0.9048374180359596,0.6663921620868807,0.0,0,0.30937515625125117,0.5858430513309083,0
1,59.0,1,296.195,252.897,12.0,-39.989,0,0,0,0.0,103.71425020592191,1.0,12.0,51.85712510296096,0.9944040519760624,-39.989,0.9048374180359596,0.6662105046443753,0.0,0,0.36301343238575945,0.5668475149468526,0
1,60.0,1,300.58,250.321,11.0,-42.426,0,0,0,0.0,99.41898141595011,1.0,11.0,49.709490707975064,0.993063438378316,-42.426,0.9048374180359596,0.636697225485328,0.0,0,0.3815471925607473,0.5584143015570568,0
1,1.0,2,313.745,124.706,9.0,-40.211,0,0,0,0.0,9.422578409617984,1.0,9.0,9.422578409617984,0.6102531452376732,-40.211,0.9048374180359596,0.663521974495295,0.0,1,0.5255671047655902,0.5173744657686863,1
1,2.0,2,294.439,120.655,9.0,-43.52,0,0,0,0.0,13.23394519837899,1.0,9.0,13.23394519837899,0.7337699567874207,-43.52,0.9048374180359596,0.6234483426785995,0.0,1,0.5190809107022862,0.5191394012215033,0
1,3.0,2,275.133,116.603,9.0,-44.123,0,0,0,0.0,14.25602297707647,1.0,9.0,14.25602297707647,0.7596363508727457,-44.123,0.9048374180359596,0.6161457134898817,0.0,1,0.5170340708164292,0.5198384141680242,0
1,4.0,2,255.826,112.552,8.0,-42.3,0,0,0,0.0,12.428582256342224,1.0,8.0,6.214291128171112,0.4628237966185543,-42.3,0.9048374180359596,0.6382231480023737,0.0,0,0.5524276898010946,0.49679520776454045,1
1,5.0,2,236.52,108.501,6.0,-38.496,0,0,0,0.0,7.860359501650635,1.0,6.0,2.6201198338835447,0.230498197586613,-38.496,0.9048374180359596,0.684291475421748,0.0,0,0.5771252414559006,0.48313360698551416,1
1,6.0,2,217.213,104.449,6.0,-39.34,0,0,0,0.0,0.8018734366949332,1.0,6.0,0.8018734366949332,0.0770565774184697,-39.34,0.9048374180359596,0.6740702166567764,0.0,0,0.6026910312920901,0.4689716317727952,1
1,7.0,2,197.907,100.398,6.0,-36.208,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-36.208,0.9048374180359596,0.712000290651908,0.0,0,0.6003129562826884,0.4713053815493154,1
1,8.0,2,178.6,96.347,5.0,-39.659,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-39.659,0.9048374180359596,0.6702069683794944,0.0,0,0.617198779051369,0.4599313180303547,1
1,9.0,2,159.294,92.296,7.0,-42.821,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-42.821,0.9048374180359596,0.631913579499352,0.0,0,0.6199911435414988,0.45679472774422153,1
1,10.0,2,139.988,88.244,6.0,-39.92,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-39.92,0.9048374180359596,0.6670461288799001,0.0,0,0.6137992048142908,0.4616993071797686,1
1,11.0,2,137.555,87.734,6.0,-39.998,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-39.998,0.9048374180359596,0.666101510178872,0.0,0,0.6140825904245992,0.46150069697980833,1
1,12.0,2,139.125,94.361,7.0,-41.589,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.589,0.9048374180359596,0.6468337107771305,0.0,0,0.6155151041581652,0.45989269703012126,1
1,13.0,2,140.923,101.944,7.0,-38.781,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-38.781,0.9048374180359596,0.680839984014145,0.0,0,0.6053132221870609,0.46708899493161504,1
1,14.0,2,142.72,109.526,7.0,-40.449,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.449,0.9048374180359596,0.6606396764075424,0.0,0,0.6113733144690415,0.462792599924567,1
1,15.0,2,144.517,117.109,6.0,-37.611,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-37.611,0.9048374180359596,0.6950092645295678,0.0,0,0.6054102641193905,0.4676409608848604,1
1,16.0,2,146.314,124.692,6.0,-37.041,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-37.041,0.9048374180359596,0.7019122473447736,0.0,0,0.6033393692748288,0.46912511254004774,1
1,17.0,2,148.112,132.274,7.0,-35.164,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-35.164,0.9048374180359596,0.7246436486502851,0.0,0,0.5921721227962188,0.4765937151457066,1
1,18.0,2,149.909,139.857,7.0,-36.006,0,0,0,0.0,1.1722850743182391,1.0,7.0,1.1722850743182391,0.110618060441103,-36.006,0.9048374180359596,0.7144466108776476,0.0,0,0.582275802037613,0.48295190921106823,1
1,19.0,2,151.706,147.44,7.0,-34.948,0,0,0,0.0,7.942743810814079,1.0,7.0,7.942743810814079,0.5480909702773953,-34.948,0.9048374180359596,0.727259515822363,0.0,0,0.5237481288702314,0.5211722769990912,1
1,20.0,2,153.503,155.022,8.0,-38.694,0,0,0,0.0,14.602468659875456,1.0,8.0,7.301234329937728,0.5181504897082101,-38.694,0.9048374180359596,0.6818935971806764,0.0,0,0.5311631705416423,0.5111896593218119,1
1,21.0,2,155.301,162.605,10.0,-41.972,0,0,0,0.0,21.136558225383396,1.0,10.0,7.045519408461132,0.5056699862688616,-41.972,0.9048374180359596,0.6421953907451587,0.0,0,0.5305725710315949,0.5064521468225052,1
1,22.0,2,157.098,170.188,11.0,-40.698,0,0,0,0.0,27.52250432018134,1.0,11.0,13.76125216009067,0.7474447433546916,-40.698,0.9048374180359596,0.6576241628619524,0.0,0,0.48683599958953044,0.5328497029927971,0
1,23.0,2,158.895,177.77,12.0,-41.062,0,0,0,0.0,33.736102228593765,1.0,12.0,16.868051114296883,0.8148900139608374,-41.062,0.9048374180359596,0.6532159422571543,0.0,0,0.46954676887463986,0.5403098764747976,0
1,24.0,2,160.692,185.353,12.0,-39.248,0,0,0,0.0,39.749587424808254,1.0,12.0,39.749587424808254,0.981219923701941,-39.248,0.9048374180359596,0.675184382304143,0.0,0,0.42294022226643607,0.5637062747472872,0
1,25.0,2,162.49,192.936,14.0,-40.438,0,0,0,0.0,45.52847184041005,1.0,14.0,15.176157280136684,0.7807660222667654,-40.438,0.9048374180359596,0.6607728918653797,0.0,0,0.4538750950280114,0.54369456216074,0
