run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,link_failure
13,39.0,8.0,279.823,112.108,18.0,-43.315,0,0,0,0.0,1
13,40.0,8.0,287.187,115.058,17.0,-43.243,0,0,0,0.0,0
13,41.0,8.0,294.55,118.008,17.0,-43.879,0,0,0,0.0,0
13,42.0,8.0,301.914,120.958,16.0,-43.771,0,0,0,0.0,0
13,43.0,8.0,302.527,121.204,16.0,-44.18,0,0,0,0.0,0
13,44.0,8.0,309.045,125.047,16.0,-44.474,0,0,0,0.0,0
13,45.0,8.0,316.154,129.238,16.0,-44.583,0,0,0,0.0,0
13,46.0,8.0,323.263,133.43,16.0,-44.596,0,0,0,0.0,0
13,47.0,8.0,330.373,137.622,17.0,-45.148,0,0,0,0.0,0
13,48.0,8.0,337.482,141.813,18.0,-45.4,0,0,0,0.0,0
13,49.0,8.0,344.591,146.005,18.0,-45.061,0,0,0,0.0,0
13,50.0,8.0,351.701,150.196,19.0,-46.315,0,0,0,0.0,1
13,51.0,8.0,358.81,154.388,19.0,-46.964,0,0,0,0.0,1
13,52.0,8.0,365.919,158.58,18.0,-46.93,0,0,0,0.0,0
13,53.0,8.0,373.029,162.771,17.0,-46.72,0,0,0,0.0,0
13,54.0,8.0,380.138,166.963,17.0,-46.878,0,0,0,0.0,0
13,55.0,8.0,387.247,171.155,17.0,-46.883,0,0,0,0.0,0
13,56.0,8.0,394.357,175.346,17.0,-46.812,0,0,0,0.0,0
13,57.0,8.0,401.466,179.538,17.0,-46.779,0,0,0,0.0,0
13,58.0,8.0,408.575,183.73,17.0,-46.574,0,0,0,0.0,0
13,59.0,8.0,415.684,187.921,18.0,-46.712,0,0,0,0.0,0
13,60.0,8.0,422.794,192.113,18.0,-46.742,0,0,0,0.0,0
13,1.0,9.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
13,2.0,9.0,9.957,2.576,29.0,-6.411,0,0,0,0.0,1
13,3.0,9.0,19.914,5.151,29.0,-15.442,0,0,0,0.0,1
13,4.0,9.0,29.871,7.727,29.0,-20.725,0,0,0,0.0,0
13,5.0,9.0,39.827,10.302,29.0,-24.473,0,0,0,0.0,0
13,6.0,9.0,49.784,12.878,29.0,-27.38,0,0,0,0.0,0
13,7.0,9.0,59.741,15.454,29.0,-29.756,0,0,0,0.0,0
13,8.0,9.0,69.698,18.029,29.0,-31.764,0,0,0,0.0,0
13,9.0,9.0,79.655,20.605,29.0,-33.504,0,0,0,0.0,0
13,10.0,9.0,89.612,23.18,29.0,-35.038,0,0,0,0.0,0
13,11.0,9.0,99.568,25.756,29.0,-36.411,0,0,0,0.0,0
13,12.0,9.0,109.525,28.332,29.0,-37.653,0,0,0,0.0,1
13,13.0,9.0,119.482,30.907,29.0,-38.786,0,0,0,0.0,1
13,14.0,9.0,129.439,33.483,29.0,-39.788,0,0,0,0.0,1
13,15.0,9.0,139.396,36.058,28.0,-40.055,0,0,0,0.0,1
13,16.0,9.0,149.353,38.634,28.0,-40.651,0,0,0,0.0,1
13,17.0,9.0,159.309,41.21,27.0,-40.494,0,0,0,0.0,1
13,18.0,9.0,169.266,43.785,26.0,-40.206,0,0,0,0.0,1
13,19.0,9.0,179.223,46.361,25.0,-40.462,0,0,0,0.0,0
13,20.0,9.0,189.18,48.936,25.0,-41.257,0,0,0,0.0,1
13,21.0,9.0,199.137,51.512,25.0,-41.98,0,0,0,0.0,1
13,22.0,9.0,209.094,54.088,24.0,-42.12,0,0,0,0.0,1
13,23.0,9.0,219.05,56.663,24.0,-42.859,0,0,0,0.0,1
13,24.0,9.0,229.007,59.239,24.0,-43.52,0,0,0,0.0,1
13,25.0,9.0,238.964,61.814,22.0,-43.01,0,0,0,0.0,1
13,26.0,9.0,248.921,64.39,22.0,-43.421,0,0,0,0.0,1
13,27.0,9.0,258.878,66.966,21.0,-42.956,0,0,0,0.0,1
13,28.0,9.0,268.835,69.541,20.0,-42.265,0,0,0,0.0,1
13,29.0,9.0,278.791,72.117,18.0,-40.868,0,0,0,0.0,0
13,30.0,9.0,288.748,74.692,18.0,-41.484,0,0,0,0.0,0
13,31.0,9.0,298.705,77.268,18.0,-42.384,0,0,0,0.0,1
13,32.0,9.0,308.662,79.844,17.0,-42.472,0,0,0,0.0,1
13,33.0,9.0,318.619,82.419,17.0,-43.181,0,0,0,0.0,1
13,34.0,9.0,328.576,84.995,17.0,-44.178,0,0,0,0.0,1
13,35.0,9.0,338.532,87.57,17.0,-45.055,0,0,0,0.0,1
13,36.0,9.0,348.489,90.146,16.0,-45.184,0,0,0,0.0,1
13,37.0,9.0,358.446,92.722,15.0,-45.235,0,0,0,0.0,0
13,38.0,9.0,359.722,93.052,15.0,-45.407,0,0,0,0.0,0
13,39.0,9.0,368.241,90.558,15.0,-46.29,0,0,0,0.0,1
13,40.0,9.0,378.013,87.698,14.0,-46.635,0,0,0,0.0,0
13,41.0,9.0,387.784,84.837,14.0,-47.6,0,0,0,0.0,0
13,42.0,9.0,397.555,81.977,14.0,-48.52,0,0,0,0.0,0
13,43.0,9.0,407.327,79.117,14.0,-49.408,0,0,0,0.0,0
13,44.0,9.0,408.519,78.768,13.0,-49.092,0,0,0,0.0,0
13,45.0,9.0,394.504,83.138,13.0,-48.165,0,0,0,0.0,0
13,46.0,9.0,378.544,88.115,15.0,-48.297,0,0,0,0.0,0
13,47.0,9.0,362.583,93.093,15.0,-47.46,0,0,0,0.0,0
13,48.0,9.0,346.622,98.07,16.0,-47.393,0,0,0,0.0,0
13,49.0,9.0,330.661,103.048,17.0,-47.582,0,0,0,0.0,0
13,50.0,9.0,314.7,108.025,18.0,-47.981,0,0,0,0.0,0
13,51.0,9.0,298.739,113.002,18.0,-48.065,0,0,0,0.0,0
13,52.0,9.0,282.778,117.98,19.0,-48.656,0,0,0,0.0,0
13,53.0,9.0,266.817,122.957,20.0,-49.143,0,0,0,0.0,1
13,54.0,9.0,250.857,127.934,19.0,-48.753,0,0,0,0.0,1
13,55.0,9.0,234.896,132.912,20.0,-49.227,0,0,0,0.0,1
13,56.0,9.0,218.935,137.889,18.0,-49.373,0,0,0,0.0,0
13,57.0,9.0,202.974,142.866,18.0,-50.149,0,0,0,0.0,0
13,58.0,9.0,187.013,147.844,17.0,-50.517,0,0,0,0.0,0
13,59.0,9.0,171.052,152.821,14.0,-50.075,0,0,0,0.0,0
13,60.0,9.0,155.091,157.799,14.0,-50.593,0,0,0,0.0,0
13,1.0,10.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
13,2.0,10.0,0.045,6.01,29.0,-11.306,0,0,0,0.0,1
13,3.0,10.0,0.089,12.019,29.0,-20.337,0,0,0,0.0,1
13,4.0,10.0,0.134,18.029,29.0,-25.619,0,0,0,0.0,0
13,5.0,10.0,0.178,24.038,29.0,-29.368,0,0,0,0.0,0
13,6.0,10.0,0.223,30.048,29.0,-32.275,0,0,0,0.0,0
13,7.0,10.0,0.268,36.058,29.0,-34.65,0,0,0,0.0,0
13,8.0,10.0,0.312,42.067,29.0,-36.659,0,0,0,0.0,0
13,9.0,10.0,0.357,48.077,29.0,-38.399,0,0,0,0.0,0
13,10.0,10.0,0.401,54.086,29.0,-39.933,0,0,0,0.0,1
13,11.0,10.0,0.446,60.096,29.0,-41.306,0,0,0,0.0,1
13,12.0,10.0,0.491,66.106,29.0,-42.548,0,0,0,0.0,1
13,13.0,10.0,0.535,72.115,29.0,-43.681,0,0,0,0.0,1
13,14.0,10.0,0.58,78.125,29.0,-44.699,0,0,0,0.0,1
13,15.0,10.0,0.625,84.134,27.0,-44.796,0,0,0,0.0,1
13,16.0,10.0,0.669,90.144,27.0,-45.597,0,0,0,0.0,1
13,17.0,10.0,0.714,96.154,26.0,-45.95,0,0,0,0.0,1
13,18.0,10.0,0.758,102.163,26.0,-46.643,0,0,0,0.0,1
13,19.0,10.0,0.803,108.173,25.0,-46.918,0,0,0,0.0,1
13,20.0,10.0,0.848,114.182,24.0,-47.165,0,0,0,0.0,1
13,21.0,10.0,0.892,120.192,23.0,-47.387,0,0,0,0.0,1
13,22.0,10.0,0.937,126.202,22.0,-47.536,0,0,0,0.0,1
13,23.0,10.0,0.981,132.211,21.0,-47.602,0,0,0,0.0,1
13,24.0,10.0,1.026,138.221,21.0,-48.021,0,0,0,0.0,1
13,25.0,10.0,1.071,144.23,20.0,-48.066,0,0,0,0.0,1
13,26.0,10.0,1.115,150.24,19.0,-48.065,0,0,0,0.0,1
13,27.0,10.0,1.16,156.25,18.0,-48.046,0,0,0,0.0,1
13,28.0,10.0,1.204,162.259,18.0,-48.439,0,0,0,0.0,1
13,29.0,10.0,1.249,168.269,15.0,-47.351,0,0,0,0.0,1
13,30.0,10.0,1.294,174.278,14.0,-47.157,0,0,0,0.0,0
13,31.0,10.0,1.338,180.288,14.0,-47.556,0,0,0,0.0,1
13,32.0,10.0,1.383,186.298,13.0,-47.321,0,0,0,0.0,0
13,33.0,10.0,1.427,192.307,11.0,-46.237,0,0,0,0.0,0
13,34.0,10.0,1.472,198.317,12.0,-47.304,0,0,0,0.0,0
13,35.0,10.0,1.517,204.326,13.0,-48.122,0,0,0,0.0,1
13,36.0,10.0,1.561,210.336,12.0,-47.609,0,0,0,0.0,1
13,37.0,10.0,1.606,216.346,12.0,-47.759,0,0,0,0.0,1
13,38.0,10.0,1.65,222.355,12.0,-47.934,0,0,0,0.0,0
13,39.0,10.0,1.695,228.365,12.0,-48.164,0,0,0,0.0,0
13,40.0,10.0,1.74,234.374,10.0,-46.9,0,0,0,0.0,0
13,41.0,10.0,1.784,240.384,10.0,-47.104,0,0,0,0.0,0
13,42.0,10.0,1.829,246.394,10.0,-47.209,0,0,0,0.0,0
13,43.0,10.0,1.874,252.403,11.0,-48.136,0,0,0,0.0,0
13,44.0,10.0,1.918,258.413,11.0,-48.264,0,0,0,0.0,0
13,45.0,10.0,1.963,264.422,11.0,-48.449,0,0,0,0.0,1
13,46.0,10.0,2.007,270.432,11.0,-48.702,0,0,0,0.0,1
13,47.0,10.0,2.052,276.442,11.0,-48.936,0,0,0,0.0,0
13,48.0,10.0,2.097,282.451,11.0,-49.121,0,0,0,0.0,0
13,49.0,10.0,2.141,288.461,10.0,-48.637,0,0,0,0.0,1
13,50.0,10.0,2.186,294.47,9.0,-47.93,0,0,0,0.0,0
13,51.0,10.0,2.23,300.48,9.0,-47.88,0,0,0,0.0,0
13,52.0,10.0,2.275,306.49,10.0,-48.599,0,0,0,0.0,1
13,53.0,10.0,2.32,312.499,10.0,-48.485,0,0,0,0.0,1
13,54.0,10.0,2.364,318.509,8.0,-46.434,0,0,0,0.0,0
13,55.0,10.0,2.409,324.518,8.0,-46.185,0,0,0,0.0,0
13,56.0,10.0,2.453,330.528,8.0,-45.928,0,0,0,0.0,0
13,57.0,10.0,2.498,336.538,8.0,-45.693,0,0,0,0.0,0
13,58.0,10.0,2.543,342.547,8.0,-45.543,0,0,0,0.0,0
13,59.0,10.0,2.587,348.557,8.0,-45.55,0,0,0,0.0,0
13,60.0,10.0,2.632,354.566,9.0,-46.851,0,0,0,0.0,0
13,1.0,11.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
13,2.0,11.0,8.016,6.24,29.0,-7.252,0,0,0,0.0,1
13,3.0,11.0,16.032,12.48,29.0,-16.283,0,0,0,0.0,1
13,4.0,11.0,24.048,18.72,29.0,-21.566,0,0,0,0.0,0
13,5.0,11.0,32.064,24.959,29.0,-25.314,0,0,0,0.0,0
13,6.0,11.0,40.081,31.199,29.0,-28.221,0,0,0,0.0,0
13,7.0,11.0,48.097,37.439,29.0,-30.597,0,0,0,0.0,0
13,8.0,11.0,56.113,43.679,29.0,-32.605,0,0,0,0.0,0
13,9.0,11.0,64.129,49.919,29.0,-34.345,0,0,0,0.0,0
13,10.0,11.0,72.145,56.159,29.0,-35.879,0,0,0,0.0,0
13,11.0,11.0,80.161,62.399,29.0,-37.252,0,0,0,0.0,0
13,12.0,11.0,88.177,68.638,29.0,-38.494,0,0,0,0.0,0
13,13.0,11.0,96.193,74.878,29.0,-39.627,0,0,0,0.0,0
13,14.0,11.0,104.21,81.118,29.0,-40.618,0,0,0,0.0,0
13,15.0,11.0,112.226,87.358,29.0,-41.445,0,0,0,0.0,0
13,16.0,11.0,120.242,93.598,29.0,-42.122,0,0,0,0.0,0
13,17.0,11.0,128.258,99.838,29.0,-42.698,0,0,0,0.0,0
13,18.0,11.0,136.274,106.078,29.0,-43.212,0,0,0,0.0,1
13,19.0,11.0,144.29,112.317,29.0,-43.718,0,0,0,0.0,1
13,20.0,11.0,152.306,118.557,28.0,-43.757,0,0,0,0.0,0
13,21.0,11.0,160.322,124.797,28.0,-44.139,0,0,0,0.0,0
13,22.0,11.0,168.339,131.037,28.0,-44.904,0,0,0,0.0,0
13,23.0,11.0,175.087,136.29,27.0,-45.292,0,0,0,0.0,0
13,24.0,11.0,176.369,138.924,27.0,-45.724,0,0,0,0.0,0
13,25.0,11.0,184.474,155.575,27.0,-46.868,0,0,0,0.0,0
13,26.0,11.0,192.58,172.226,27.0,-47.81,0,0,0,0.0,0
13,27.0,11.0,200.686,188.877,27.0,-48.609,0,0,0,0.0,1
13,28.0,11.0,208.791,205.529,27.0,-49.329,0,0,0,0.0,1
13,29.0,11.0,216.897,222.18,27.0,-50.007,0,0,0,0.0,1
13,30.0,11.0,225.002,238.831,27.0,-50.593,0,0,0,0.0,1
13,31.0,11.0,233.108,255.482,27.0,-51.126,0,0,0,0.0,1
13,32.0,11.0,241.214,272.134,25.0,-51.212,0,0,0,0.0,1
13,33.0,11.0,249.319,288.785,24.0,-51.368,0,0,0,0.0,1
13,34.0,11.0,257.425,305.436,23.0,-51.469,0,0,0,0.0,1
13,35.0,11.0,265.531,322.087,22.0,-51.534,0,0,0,0.0,1
13,36.0,11.0,273.636,338.739,21.0,-51.581,0,0,0,0.0,1
13,37.0,11.0,281.742,355.39,18.0,-51.09,0,0,0,0.0,1
13,38.0,11.0,289.847,372.041,16.0,-50.581,0,0,0,0.0,1
13,39.0,11.0,297.953,388.692,15.0,-50.233,0,0,0,0.0,1
13,40.0,11.0,306.059,405.344,12.0,-48.629,0,0,0,0.0,0
13,41.0,11.0,314.164,421.995,11.0,-47.844,0,0,0,0.0,0
13,42.0,11.0,322.27,438.646,9.0,-46.703,0,0,0,0.0,0
13,43.0,11.0,324.453,443.13,10.0,-47.67,0,0,0,0.0,0
13,44.0,11.0,325.755,431.117,13.0,-48.875,0,0,0,0.0,0
13,45.0,11.0,327.537,414.675,15.0,-49.071,0,0,0,0.0,0
13,46.0,11.0,329.318,398.234,16.0,-48.451,0,0,0,0.0,0
13,47.0,11.0,331.1,381.793,18.0,-48.738,0,0,0,0.0,0
13,48.0,11.0,332.882,365.351,19.0,-48.603,0,0,0,0.0,0
13,49.0,11.0,334.664,348.91,20.0,-48.326,0,0,0,0.0,0
13,50.0,11.0,336.446,332.469,20.0,-47.457,0,0,0,0.0,0
13,51.0,11.0,338.228,316.028,20.0,-46.498,0,0,0,0.0,0
13,52.0,11.0,340.01,299.586,20.0,-45.818,0,0,0,0.0,1
13,53.0,11.0,341.792,283.145,20.0,-45.382,0,0,0,0.0,1
13,54.0,11.0,343.574,266.704,21.0,-45.482,0,0,0,0.0,1
13,55.0,11.0,345.355,250.262,20.0,-44.702,0,0,0,0.0,1
13,56.0,11.0,347.137,233.821,19.0,-43.909,0,0,0,0.0,0
13,57.0,11.0,348.919,217.38,18.0,-44.622,0,0,0,0.0,0
13,58.0,11.0,350.701,200.938,18.0,-45.522,0,0,0,0.0,0
13,59.0,11.0,352.483,184.497,18.0,-46.204,0,0,0,0.0,0
13,60.0,11.0,354.265,168.056,18.0,-46.961,0,0,0,0.0,0
13,1.0,12.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
13,2.0,12.0,8.207,18.039,29.0,-16.89,0,0,0,0.0,1
13,3.0,12.0,16.414,36.079,29.0,-25.921,0,0,0,0.0,1
13,4.0,12.0,24.621,54.118,29.0,-31.203,0,0,0,0.0,0
13,5.0,12.0,32.828,72.157,29.0,-34.952,0,0,0,0.0,0
13,6.0,12.0,41.035,90.196,29.0,-37.859,0,0,0,0.0,0
13,7.0,12.0,49.242,108.236,29.0,-40.234,0,0,0,0.0,0
13,8.0,12.0,57.449,126.275,29.0,-42.243,0,0,0,0.0,0
13,9.0,12.0,65.656,144.314,29.0,-43.983,0,0,0,0.0,0
13,10.0,12.0,73.863,162.353,29.0,-45.517,0,0,0,0.0,1
13,11.0,12.0,82.07,180.393,29.0,-46.89,0,0,0,0.0,1
13,12.0,12.0,90.277,198.432,29.0,-48.132,0,0,0,0.0,1
13,13.0,12.0,98.484,216.471,29.0,-49.265,0,0,0,0.0,1
13,14.0,12.0,106.691,234.51,28.0,-50.098,0,0,0,0.0,1
13,15.0,12.0,114.898,252.55,26.0,-50.655,0,0,0,0.0,1
13,16.0,12.0,123.105,270.589,23.0,-50.986,0,0,0,0.0,1
13,17.0,12.0,131.312,288.628,21.0,-51.443,0,0,0,0.0,1
13,18.0,12.0,139.52,306.668,15.0,-50.65,0,0,0,0.0,1
13,19.0,12.0,147.727,324.707,12.0,-50.216,0,0,0,0.0,1
13,20.0,12.0,155.934,342.746,8.0,-48.255,0,0,0,0.0,0
13,21.0,12.0,164.141,360.785,8.0,-48.924,0,0,0,0.0,0
13,22.0,12.0,169.293,372.11,9.0,-49.767,0,0,0,0.0,0
13,23.0,12.0,172.352,374.345,9.0,-49.332,0,0,0,0.0,0
13,24.0,12.0,180.571,380.348,9.0,-49.479,0,0,0,0.0,0
13,25.0,12.0,188.79,386.351,9.0,-49.583,0,0,0,0.0,0
13,26.0,12.0,197.009,392.355,9.0,-49.713,0,0,0,0.0,0
13,27.0,12.0,205.228,398.358,9.0,-49.821,0,0,0,0.0,0
13,28.0,12.0,213.447,404.361,9.0,-49.854,0,0,0,0.0,0
13,29.0,12.0,221.666,410.364,9.0,-49.813,0,0,0,0.0,0
13,30.0,12.0,229.885,416.368,9.0,-49.779,0,0,0,0.0,0
13,31.0,12.0,238.104,422.371,9.0,-49.715,0,0,0,0.0,0
13,32.0,12.0,246.323,428.374,9.0,-49.619,0,0,0,0.0,1
13,33.0,12.0,254.542,434.378,9.0,-49.593,0,0,0,0.0,1
13,34.0,12.0,262.761,440.381,9.0,-49.672,0,0,0,0.0,1
13,35.0,12.0,270.98,446.384,9.0,-49.784,0,0,0,0.0,1
13,36.0,12.0,279.199,452.388,9.0,-49.925,0,0,0,0.0,1
13,37.0,12.0,287.418,458.391,7.0,-48.214,0,0,0,0.0,0
13,38.0,12.0,295.637,464.394,7.0,-48.17,0,0,0,0.0,0
13,39.0,12.0,298.503,466.488,7.0,-47.523,0,0,0,0.0,0
13,40.0,12.0,293.339,465.635,7.0,-46.155,0,0,0,0.0,0
13,41.0,12.0,285.408,464.326,7.0,-44.909,0,0,0,0.0,0
13,42.0,12.0,277.477,463.017,7.0,-44.451,0,0,0,0.0,0
13,43.0,12.0,269.546,461.708,8.0,-45.856,0,0,0,0.0,0
13,44.0,12.0,261.615,460.398,9.0,-47.047,0,0,0,0.0,0
13,45.0,12.0,253.685,459.089,10.0,-47.9,0,0,0,0.0,0
13,46.0,12.0,245.754,457.78,10.0,-47.573,0,0,0,0.0,0
13,47.0,12.0,237.823,456.471,11.0,-48.146,0,0,0,0.0,0
13,48.0,12.0,229.892,455.161,11.0,-47.888,0,0,0,0.0,0
13,49.0,12.0,221.961,453.852,11.0,-47.511,0,0,0,0.0,0
13,50.0,12.0,214.03,452.543,12.0,-47.99,0,0,0,0.0,0
13,51.0,12.0,206.1,451.234,13.0,-49.188,0,0,0,0.0,0
13,52.0,12.0,198.169,449.924,13.0,-49.804,0,0,0,0.0,0
13,53.0,12.0,190.238,448.615,13.0,-50.155,0,0,0,0.0,0
13,54.0,12.0,182.307,447.306,13.0,-50.372,0,0,0,0.0,0
13,55.0,12.0,174.376,445.997,12.0,-49.983,0,0,0,0.0,0
13,56.0,12.0,166.446,444.687,12.0,-49.789,0,0,0,0.0,0
13,57.0,12.0,158.515,443.378,13.0,-50.001,0,0,0,0.0,0
13,58.0,12.0,150.584,442.069,13.0,-49.806,0,0,0,0.0,0
13,59.0,12.0,142.653,440.76,12.0,-49.548,0,0,0,0.0,0
13,60.0,12.0,134.722,439.45,12.0,-49.941,0,0,0,0.0,0
13,1.0,13.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
13,2.0,13.0,3.64,9.162,29.0,-9.681,0,0,0,0.0,1
13,3.0,13.0,7.28,18.325,29.0,-18.712,0,0,0,0.0,1
13,4.0,13.0,10.92,27.487,29.0,-23.994,0,0,0,0.0,0
13,5.0,13.0,14.56,36.65,29.0,-27.743,0,0,0,0.0,0
13,6.0,13.0,18.201,45.812,29.0,-30.65,0,0,0,0.0,0
13,7.0,13.0,21.841,54.975,29.0,-33.025,0,0,0,0.0,0
13,8.0,13.0,25.481,64.137,29.0,-35.034,0,0,0,0.0,0
13,9.0,13.0,29.121,73.3,29.0,-36.773,0,0,0,0.0,0
13,10.0,13.0,32.761,82.462,29.0,-38.308,0,0,0,0.0,0
13,11.0,13.0,36.401,91.625,29.0,-39.681,0,0,0,0.0,0
13,12.0,13.0,40.041,100.787,29.0,-40.923,0,0,0,0.0,1
13,13.0,13.0,43.681,109.95,29.0,-42.056,0,0,0,0.0,1
13,14.0,13.0,47.321,119.112,29.0,-43.067,0,0,0,0.0,1
13,15.0,13.0,50.961,128.275,29.0,-43.962,0,0,0,0.0,1
13,16.0,13.0,54.602,137.437,28.0,-44.363,0,0,0,0.0,1
13,17.0,13.0,58.242,146.6,27.0,-44.688,0,0,0,0.0,0
13,18.0,13.0,61.882,155.762,27.0,-45.385,0,0,0,0.0,0
13,19.0,13.0,65.522,164.925,27.0,-46.042,0,0,0,0.0,1
13,20.0,13.0,69.162,174.087,27.0,-46.661,0,0,0,0.0,1
13,21.0,13.0,72.802,183.25,26.0,-46.891,0,0,0,0.0,1
13,22.0,13.0,76.442,192.412,26.0,-47.412,0,0,0,0.0,1
13,23.0,13.0,80.082,201.575,26.0,-47.851,0,0,0,0.0,1
13,24.0,13.0,83.722,210.737,25.0,-47.928,0,0,0,0.0,1
13,25.0,13.0,87.363,219.9,24.0,-47.936,0,0,0,0.0,1
13,26.0,13.0,91.003,229.062,24.0,-48.202,0,0,0,0.0,1
13,27.0,13.0,94.643,238.225,24.0,-48.353,0,0,0,0.0,1
13,28.0,13.0,98.283,247.387,23.0,-47.971,0,0,0,0.0,1
13,29.0,13.0,101.923,256.55,22.0,-47.647,0,0,0,0.0,1
13,30.0,13.0,105.563,265.712,21.0,-48.054,0,0,0,0.0,0
13,31.0,13.0,109.203,274.875,21.0,-48.538,0,0,0,0.0,0
13,32.0,13.0,112.843,284.037,20.0,-48.526,0,0,0,0.0,0
13,33.0,13.0,116.483,293.2,20.0,-48.761,0,0,0,0.0,0
13,34.0,13.0,117.365,295.418,20.0,-48.806,0,0,0,0.0,0
13,35.0,13.0,120.913,281.705,22.0,-49.533,0,0,0,0.0,0
13,36.0,13.0,125.595,263.612,25.0,-50.206,0,0,0,0.0,1
13,37.0,13.0,130.276,245.519,24.0,-49.703,0,0,0,0.0,0
13,38.0,13.0,134.958,227.426,25.0,-49.596,0,0,0,0.0,1
13,39.0,13.0,139.64,209.333,25.0,-49.032,0,0,0,0.0,1
13,40.0,13.0,144.322,191.24,23.0,-48.297,0,0,0,0.0,1
13,41.0,13.0,146.322,183.51,23.0,-48.596,0,0,0,0.0,1
13,42.0,13.0,145.783,172.153,23.0,-48.983,0,0,0,0.0,1
13,43.0,13.0,144.842,152.325,21.0,-48.922,0,0,0,0.0,1
13,44.0,13.0,143.901,132.497,18.0,-48.551,0,0,0,0.0,1
13,45.0,13.0,142.96,112.668,17.0,-48.866,0,0,0,0.0,0
13,46.0,13.0,142.019,92.84,17.0,-49.517,0,0,0,0.0,0
13,47.0,13.0,141.357,78.889,16.0,-49.638,0,0,0,0.0,0
13,48.0,13.0,145.264,81.903,16.0,-49.102,0,0,0,0.0,0
13,49.0,13.0,158.443,92.073,15.0,-48.235,0,0,0,0.0,0
13,50.0,13.0,171.622,102.242,17.0,-49.573,0,0,0,0.0,0
13,51.0,13.0,184.8,112.412,17.0,-49.621,0,0,0,0.0,0
13,52.0,13.0,197.979,122.581,18.0,-49.692,0,0,0,0.0,0
13,53.0,13.0,211.158,132.751,19.0,-49.492,0,0,0,0.0,0
13,54.0,13.0,224.337,142.921,20.0,-49.069,0,0,0,0.0,0
13,55.0,13.0,237.516,153.09,20.0,-48.397,0,0,0,0.0,0
13,56.0,13.0,250.695,163.26,21.0,-48.74,0,0,0,0.0,0
13,57.0,13.0,263.874,173.429,21.0,-48.608,0,0,0,0.0,0
13,58.0,13.0,277.053,183.599,20.0,-47.901,0,0,0,0.0,0
13,59.0,13.0,290.232,193.768,20.0,-47.355,0,0,0,0.0,0
13,60.0,13.0,303.411,203.938,19.0,-46.454,0,0,0,0.0,0
13,1.0,14.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
13,2.0,14.0,6.908,4.661,29.0,-6.328,0,0,0,0.0,1
13,3.0,14.0,13.816,9.322,29.0,-15.359,0,0,0,0.0,1
13,4.0,14.0,20.723,13.984,29.0,-20.642,0,0,0,0.0,0
13,5.0,14.0,27.631,18.645,29.0,-24.39,0,0,0,0.0,0
13,6.0,14.0,34.539,23.306,29.0,-27.297,0,0,0,0.0,0
13,7.0,14.0,41.447,27.967,29.0,-29.673,0,0,0,0.0,0
13,8.0,14.0,48.355,32.628,29.0,-31.681,0,0,0,0.0,0
13,9.0,14.0,55.263,37.29,29.0,-33.421,0,0,0,0.0,0
13,10.0,14.0,62.17,41.951,29.0,-34.955,0,0,0,0.0,0
13,11.0,14.0,69.078,46.612,29.0,-36.328,0,0,0,0.0,0
13,12.0,14.0,75.986,51.273,29.0,-37.57,0,0,0,0.0,0
13,13.0,14.0,82.894,55.934,29.0,-38.704,0,0,0,0.0,0
13,14.0,14.0,89.802,60.596,29.0,-39.704,0,0,0,0.0,0
13,15.0,14.0,96.71,65.257,29.0,-40.548,0,0,0,0.0,1
13,16.0,14.0,103.617,69.918,29.0,-41.25,0,0,0,0.0,1
13,17.0,14.0,110.525,74.579,29.0,-41.853,0,0,0,0.0,1
13,18.0,14.0,117.433,79.24,29.0,-42.358,0,0,0,0.0,1
13,19.0,14.0,124.341,83.901,28.0,-42.264,0,0,0,0.0,1
13,20.0,14.0,131.249,88.563,27.0,-42.109,0,0,0,0.0,1
13,21.0,14.0,138.157,93.224,26.0,-42.007,0,0,0,0.0,0
13,22.0,14.0,145.064,97.885,26.0,-42.601,0,0,0,0.0,0
13,23.0,14.0,151.972,102.546,26.0,-43.0,0,0,0,0.0,1
13,24.0,14.0,158.88,107.207,25.0,-43.153,0,0,0,0.0,1
13,25.0,14.0,165.788,111.869,25.0,-44.147,0,0,0,0.0,1
13,26.0,14.0,172.696,116.53,25.0,-44.875,0,0,0,0.0,1
13,27.0,14.0,179.604,121.191,25.0,-45.412,0,0,0,0.0,1
13,28.0,14.0,186.511,125.852,24.0,-45.409,0,0,0,0.0,0
13,29.0,14.0,193.419,130.513,23.0,-45.298,0,0,0,0.0,0
13,30.0,14.0,200.327,135.175,23.0,-45.585,0,0,0,0.0,0
13,31.0,14.0,207.235,139.836,23.0,-45.824,0,0,0,0.0,0
13,32.0,14.0,214.143,144.497,23.0,-46.023,0,0,0,0.0,0
13,33.0,14.0,221.05,149.158,23.0,-45.998,0,0,0,0.0,0
13,34.0,14.0,227.958,153.819,22.0,-45.436,0,0,0,0.0,0
13,35.0,14.0,234.866,158.481,23.0,-45.968,0,0,0,0.0,0
